-0.225	0	-6.424644923383703	-13.226715613812338	-21.345230936376296	-25.848459731939034	-29.16615917256218	-30.933158883822728	-32.72618573037552	-45.39021864294245	-54.063539016242125	-54.084728223252824	-54.17364189233146	-54.3042251926353	-54.53602270959244	-54.809741485244224	-55.29076145235367	-56.035902150000865	-56.99977421305243	-57.962130399755466	-58.906364899583366	-59.83303577691265	-60.74416466116642	-61.6417567577222	-62.52762327111777	-63.4034665750419	-64.27079544255724	-65.13095999910979	-65.98519687193227	-66.834554979307	-67.68000848018143	-68.52242146896617	-69.36249740851466	-70.2009030150743	-71.03822594085591	-71.87497299479963	-72.7115927223043	-73.54847227869658	-74.38597571877418	-75.2244094848077	-76.0634076259268	-76.89341893622195
-0.23	0	-6.419480439684693	-13.174900136572848	-21.31483205667293	-25.81630007699452	-29.14397769330453	-30.92006254994395	-32.69291027417719	-45.08744569178734	-54.05785270564688	-54.09055648188599	-54.17930876807803	-54.30778596589814	-54.53542964843446	-54.80307922954421	-55.275675095700294	-56.00996908000708	-56.968766174285165	-57.93038290718474	-58.8738127586239	-59.79958362262003	-60.70973803340506	-61.606288453245284	-62.49102622146763	-63.365697365934636	-64.23178244765971	-65.09065448194077	-65.94351253769526	-66.79145833453114	-67.63544852955081	-68.4763438356545	-69.31485076733934	-70.15165779102074	-70.98731057782231	-71.82236225063032	-72.65723835765772	-73.49234601409843	-74.32804457042421	-75.16463593234901	-76.002058402763	-76.8314968583627
-0.235	0	-6.414145572925956	-13.121941876500822	-21.283631704818333	-25.783213185738617	-29.120879482801747	-30.906535933755887	-32.66097741495048	-44.77613954980294	-54.048437264543644	-54.09632258235574	-54.184956974712826	-54.31131990460092	-54.53478737906315	-54.796283556512	-55.26037438505723	-55.98365548004368	-56.93680526960777	-57.897663126854425	-58.84025643107248	-59.765107825349176	-60.67426038257681	-61.569726798778866	-62.45333927301769	-63.326789655495816	-64.19160151227614	-65.04913807568225	-65.90060980125789	-66.74710849680179	-67.58958804578516	-68.42894565280503	-69.26585095447865	-70.10098950458742	-70.93496637864382	-71.76826767660594	-72.60137675553335	-73.43466567375714	-74.26850769880919	-75.10319456538386	-75.93892407035163	-76.76773408514056
-0.24	0	-6.408639907374575	-13.06784303176377	-21.251625203228382	-25.749193274477335	-29.09683415037848	-30.89259048054358	-32.62874571537813	-44.456478612280335	-54.034847326930496	-54.102026687650955	-54.190570877353814	-54.3148483381832	-54.534086368603546	-54.78938781115857	-55.244867574179615	-55.956963498194966	-56.90386507282947	-57.86395378445023	-58.80568311706062	-59.72959183435619	-60.63773501992102	-61.532097800968884	-62.414546720641056	-63.28674982497904	-64.15025874446015	-65.00643766836573	-65.85649426083502	-66.70149722226988	-67.54245198860114	-68.38020547848954	-69.21547667855945	-70.04894026048261	-70.88118474657963	-71.71271741003352	-72.54399908705417	-73.37542227312305	-74.2073618369177	-75.04013417939416	-75.87397185356288	-76.70214906893395
-0.245	0	-6.40296469623448	-13.012608809094097	-21.2188155386284	-25.71423218929354	-29.071819098860427	-30.878215713743053	-32.5962385446447	-44.12866932226688	-54.016634754316314	-54.10766343159578	-54.19616198724311	-54.31836175943405	-54.533352046094784	-54.78240644828182	-55.22916307655124	-55.92994478178004	-56.869971272322964	-57.82926290140273	-58.77011289429107	-59.69305513646697	-60.60015350238467	-61.49338929619507	-62.37464399266262	-63.2455989262042	-64.10776743755291	-64.96255208104381	-65.81113695321055	-66.65462975998508	-67.49401205281067	-68.33015416843374	-69.1637387397422	-69.99548248755114	-70.8259444775288	-71.65566575948316	-72.48509033827168	-73.31462466338068	-74.14463904316503	-74.97541634236428	-75.80725495879061	-76.63474320646527
-0.25	0	-6.397120624949071	-12.956242675205754	-21.185190054213848	-25.678326130911003	-29.04580750551564	-30.863397445762555	-32.56349301919789	-43.79295911008451	-53.9933065376775	-54.113233258927245	-54.20174203402357	-54.32185596281196	-54.532600153390106	-54.775334920034915	-55.213297328121065	-55.902619869318265	-56.83509299108466	-57.7935773416389	-58.733528809134754	-59.65547710298049	-60.561511253048955	-61.453600542609436	-62.33363772203501	-63.20329203721729	-64.06409777961238	-64.91745189359122	-65.76455025825558	-66.60651135276365	-67.44428649162074	-68.27875704282131	-69.11065440631616	-69.94063291940847	-70.76929305950054	-71.5971530746164	-72.42469005692774	-73.25227567725652	-74.08030052621723	-74.90908401104282	-75.73887282895512	-76.56548936335504
-0.255	0	-6.3911055569399835	-12.898753506132	-21.15076192318288	-25.641464427749906	-29.018772312699983	-30.84813244759279	-32.53050906075861	-43.44960169905913	-53.9643483603577	-54.118742455907835	-54.207290393520566	-54.32536325747435	-54.531826693301596	-54.768207289438884	-55.19728383555246	-55.87501850228425	-56.799251571674716	-57.7568923692643	-58.69593032266244	-59.61687320682621	-60.52179578913771	-61.412723092901416	-62.29150451490381	-63.15983541964263	-64.01926297702659	-64.87115692585832	-65.71673964864861	-66.55711320253131	-67.39325348584954	-68.22604492711002	-69.0561957094552	-69.88438285483082	-70.71120294605815	-71.53715809361779	-72.36275879725696	-73.18837808164736	-74.01439007650939	-74.84109849876964	-75.668804244796	-76.49437722025246
-0.26	0	-6.384920712326625	-12.840142875079621	-21.115514376359386	-25.603640759456702	-28.990680174419875	-30.832408287547146	-32.49733093301175	-43.09893371234583	-53.92915220840699	-54.124169002031316	-54.212824554717	-54.32885905291997	-54.5310428197248	-54.761019415307494	-55.181145632267835	-55.847170701985746	-56.76242474418785	-57.71922021744648	-58.657300344481655	-59.577218688787696	-60.48102209487442	-61.37075229005553	-62.24825091733126	-63.11524271499969	-63.97326186952043	-64.8236658691392	-65.66771060704495	-66.50646765812742	-67.34092454994874	-68.17198953171312	-69.00036687553084	-69.82671713133011	-70.65165895221078	-71.47569649215482	-72.29931779685185	-73.12291055857938	-73.94686273984625	-74.77149103080079	-75.59704511726036	-76.42140199646987
-0.265	0	-6.3785650491151396	-12.780418568067187	-21.07944739779457	-25.564850921222607	-28.961505529010367	-30.81621247184976	-32.46397589912478	-42.74130191758877	-53.88714196351247	-54.12951380863818	-54.21831880627604	-54.33233975301031	-54.530225002427784	-54.75377709107436	-55.16486421870344	-55.81907081718535	-56.72458588238205	-57.68050524138768	-58.61763010774783	-59.53648878103331	-60.439169901963716	-61.32766817316275	-62.20387609311005	-63.06948352515193	-63.926050064438876	-64.77494210237695	-65.61739230030503	-66.45452545053212	-67.28728452340803	-68.11659545272022	-68.94314628526554	-69.76765248625077	-70.59065844340248	-71.41273455180975	-72.23433353053717	-73.05588181071363	-73.8777386522577	-74.70021103494808	-75.52358558194203	-76.34655888748037
-0.27	0	-6.372038636719716	-12.71958263954732	-21.04255827030434	-25.52507928107074	-28.931218520577318	-30.799537982148934	-32.43045453066538	-42.3771176681862	-53.83768896243859	-54.134777822684605	-54.22380179388387	-54.335838211512026	-54.529424675961614	-54.746510154319154	-55.14848617425884	-55.79077624670325	-56.68575611636859	-57.64078491525898	-58.57693537104984	-59.494714869210384	-60.39622247327689	-61.28348120912392	-62.158360059194436	-63.022571275601095	-63.877654947236174	-64.72502651407167	-65.56587326274595	-66.40130507694292	-67.23234472696991	-68.05984720937259	-68.88457034912669	-69.70714791796736	-70.52821734658866	-71.34828146323132	-72.16783920365876	-72.98729424442621	-73.80701396234338	-74.62730118044796	-75.4484732872339	-76.26981982921723
-0.275	0	-6.365342664332806	-12.657647376880282	-21.00485462196639	-25.484330379832237	-28.899782933927177	-30.782368527317914	-32.39679805603432	-42.00683511984938	-53.78008138079559	-54.139956499153286	-54.229247997439444	-54.33934595097549	-54.528628602779186	-54.739229577301195	-55.13203995197759	-55.76230879221066	-56.64592610332637	-57.6000543899935	-58.53519473266407	-59.451888161085606	-60.352218417207794	-61.23820204430641	-62.11172813688098	-62.974519579560194	-63.82811140739272	-64.6738964090699	-65.51308930874141	-66.34683207379584	-67.17609645668497	-68.00178220487932	-68.82461072135867	-69.64525828418161	-70.46433913725421	-71.28236516038413	-72.09983766104953	-72.91715032766722	-73.73469674496948	-74.55275154708252	-75.37166340620485	-76.19120812510356
-0.28	0	-6.358475482714883	-12.594608928667075	-20.966324402091196	-25.44258147592823	-28.86717033101122	-30.764689578277544	-32.36302767129034	-41.630964465134475	-53.71358986742156	-54.14505690127747	-54.23467566605013	-54.34287033228536	-54.52785885797474	-54.731951418621314	-55.115544970005004	-55.73369959115302	-56.605086430635694	-57.55830023506859	-58.49242410114685	-59.40799980564182	-60.30712533091641	-61.19181044812593	-62.063964191587885	-62.925290292417834	-63.777352972903614	-64.62153605176735	-65.45906658805862	-66.29107041412023	-67.11853766105922	-67.94237843281317	-68.76329096125797	-69.58195537152898	-70.39900832283075	-71.21497014936433	-72.03030105413119	-72.84544643492687	-73.66075927936994	-74.47656973207935	-75.29318045891269	-76.11069549177661
-0.285	0	-6.351436555369796	-12.530481697262422	-20.926963257377842	-25.399836823067968	-28.833339792502457	-30.74649208427949	-32.32916133706861	-41.250059640777415	-53.633338286640964	-54.15005184421885	-54.240086909798	-54.34640321872432	-54.527122723273045	-54.724692012863436	-55.099020930532525	-55.704971032783774	-56.56321440950231	-57.51552605553262	-58.44861447168175	-59.36304901240328	-60.26093042229388	-61.14430928753056	-62.01506712406256	-62.87491175352623	-63.725414459064204	-64.56796520455869	-65.40381040851099	-66.23404560484408	-67.05967973168866	-67.88161371721715	-68.70058905939295	-69.51725570122859	-70.33223455865424	-71.14608701663528	-71.95925656415034	-72.77218490545127	-73.58525123497658	-74.39876330056279	-75.21301994643734	-76.02827058564029
-0.29	0	-6.34422760391412	-12.465267125572778	-20.8867732749052	-25.356082397173324	-28.79825611615424	-30.727757659579005	-32.295213760814	-40.864731673645856	-53.5300526866826	-54.15686997761981	-54.24546758265782	-54.34996811929706	-54.5264277158243	-54.71746311873747	-55.08248313253852	-55.676145796640526	-56.5203269247756	-57.47172260763306	-58.403752603909204	-59.317026840738535	-60.213668442027576	-61.095705312914546	-61.96503581439267	-62.823382753430984	-63.672301767372005	-64.51318945840539	-65.34729807910578	-66.17573515317461	-66.99950707393819	-67.81953212927128	-68.63650243210162	-69.45113726180999	-70.2640211742999	-71.07571247473575	-71.88668843160409	-72.6973801544084	-73.50813878240864	-74.31931028104546	-75.13119473781289	-75.94403116987114
-0.295	0	-6.336848071640713	-12.398972922794531	-20.8457525158481	-25.311322194650646	-28.76188985254032	-30.708458510677115	-32.26120326702344	-40.47564929566364	-53.40300331727776	-54.16811506629245	-54.25083110917498	-54.353557333940046	-54.52577654769052	-54.710281634885504	-55.0659518601707	-55.64726964400332	-56.47642327634756	-57.42688488261006	-58.35783353193905	-59.26994058611232	-60.165306765905086	-61.045970350600065	-61.91385392957683	-62.77066487540369	-63.6179770982716	-64.45719298464003	-65.2895418100374	-66.11615083309181	-66.93802426725591	-67.75609815063714	-68.57104807699346	-69.38360363002249	-70.19435879033092	-71.00387441064217	-71.81261770069295	-72.62100411615513	-73.42942974998837	-74.23822987101272	-75.04769436639477	-75.85805246826254
-0.3	0	-6.329296245182519	-12.33160423972341	-20.80389629508301	-25.26553502606474	-28.72418673052866	-30.688590876018665	-32.22715182780319	-40.08354280727786	-53.25179231154579	-54.183551731095015	-54.25616917915828	-54.357179113902326	-54.525182270039686	-54.703159884459694	-55.049457134133576	-55.618361420540374	-56.43198520531904	-57.38101213123335	-58.31086480600064	-59.221769015176655	-60.11583245990733	-60.995118830053606	-61.861520236848136	-62.71678648874877	-63.56246078488563	-64.39997414531389	-65.2305327894915	-66.05527687172494	-66.8752494408046	-67.69132264459286	-68.50423650207124	-69.3146648089246	-70.12326332910065	-70.93055701697389	-71.73701613333361	-72.54308322630536	-73.34913794260294	-74.15552355022466	-74.96250237120258	-75.77037546251151
-0.305	0	-6.321574386609946	-12.263169304543165	-20.76120375678287	-25.21871544110126	-28.685120582686714	-30.668119252028568	-32.19307819498065	-39.68920478511722	-53.07606372155377	-54.202839977005375	-54.261468113949306	-54.36082086428638	-54.52464808906178	-54.69610559384827	-55.03300105010816	-55.58943113735762	-56.38744002605757	-57.33409498098643	-58.26283305628349	-59.17251527727427	-60.065260422162154	-60.94314967895894	-61.80805254279119	-62.661723896677515	-63.505744031905394	-64.34149542533754	-65.17024805583465	-65.99312500658607	-66.81113292792966	-67.62518981416584	-68.43601915321837	-69.24432436515626	-70.05070622413432	-70.85575060668688	-71.65989851063607	-72.4636013796007	-73.26725315086678	-74.07116901717762	-74.87565479426695	-75.68098929606477
-0.31	0	-6.313680755470983	-12.193671356132546	-20.71766733218967	-25.17085783266441	-28.644638290853013	-30.647034056439196	-32.158966734472585	-39.293503772655825	-52.87553423815394	-54.225586358623495	-54.26675299137858	-54.364507117527324	-54.5241926813661	-54.689136539665334	-55.01662374416646	-55.56053483495218	-56.34283610882096	-57.286123992006885	-58.21372901969854	-59.12217025294357	-60.01358965887702	-60.890038387347424	-61.75342294677449	-62.6055018234642	-63.44782529412688	-64.2818052247813	-65.10873495105403	-65.92967934549984	-66.74569950618279	-67.55771046891324	-68.36643262470685	-69.17254700712368	-69.9767032989312	-70.77944537733457	-71.58125489668575	-72.3825606162561	-73.18375299207278	-73.98517939250961	-74.78713506474374	-75.58987716765151
-0.315	0	-6.305614734000581	-12.123120761061903	-20.67329386169172	-25.12195184685104	-28.602704661220265	-30.62530316946587	-32.12486766503405	-38.897359230106424	-52.64996921693949	-54.251349223073134	-54.27199949025994	-54.368236313029314	-54.52380963449329	-54.68227574095886	-55.00033741983565	-55.53168327542504	-56.29820898005976	-57.23710695275904	-58.16355599154174	-59.07073706239255	-59.96080315808365	-60.835791556577156	-61.69763777324887	-62.548077756088944	-63.38870300493773	-64.22088750597037	-65.04593522055669	-65.8649446647024	-66.67894684632236	-67.48888206741218	-68.29546101375017	-69.09936849977191	-69.90125128383032	-70.70166286809362	-71.5010938388059	-72.29997516187375	-73.09868120770528	-73.89756781960358	-74.69693817515942	-75.49705688562909
-0.32	0	-6.297377410471703	-12.051526141634756	-20.6280702383007	-25.071996119791553	-28.55938268778729	-30.602903613683576	-32.09075873215748	-38.50177797568625	-52.39921360715131	-54.27962073945117	-54.277222110819004	-54.37199118716444	-54.52350800683023	-54.67551713636689	-54.98415458453972	-55.50291046981019	-56.25358122709932	-57.18696505394174	-58.112296209831825	-59.01820240776814	-59.906883781807075	-60.78041190910714	-61.64069188618806	-62.489480139814034	-63.32835352166742	-64.15873331150219	-64.98186798300537	-65.79891186048951	-66.61087257580147	-67.41870201896583	-68.22310147345453	-69.02477284442739	-69.8243532390126	-70.62241211359847	-71.41941146523381	-72.21581640502197	-73.01200927876346	-73.80832361673144	-74.60506489208683	-75.40251724361326
-0.325	0	-6.288968718918012	-11.978882160561207	-20.582000432369796	-25.020975347916554	-28.514881764587148	-30.57979532632988	-32.0566732930305	-38.10782922163151	-52.12317415407305	-54.30983782553353	-54.282396822425206	-54.375786468025645	-54.5233073663001	-54.66888929889044	-54.96810707920954	-55.474241685140186	-56.20900704933331	-57.13575782476684	-58.05995712872422	-58.96456524885162	-59.851858460649126	-60.72388256486337	-61.58256859854765	-62.429681256433454	-63.26679720863694	-64.09533361521454	-64.91655248226121	-65.73158566572117	-66.54148112495203	-67.34716097474141	-68.14934450047308	-68.94875041006699	-69.74599939744047	-70.54166429386599	-71.33621005824503	-72.13010457480081	-72.92373869660851	-73.71744791283406	-74.51152771198238	-75.30629345782428
